PhotonEnergy(eV) Transmission  
    7017.0      0.99962    
    7037.0      0.99963    
    7057.1      0.99963    
    7077.1      0.99963    
    7097.1      0.99963    
    7117.1      0.99964    
    7137.1      0.99964    
    7157.2      0.99964    
    7177.2      0.99965    
    7197.2      0.99965    
    7217.2      0.99965    
    7237.2      0.99965    
    7257.3      0.99966    
    7277.3      0.99966    
    7297.3      0.99966    
    7317.3      0.99967    
    7337.3      0.99967    
    7357.4      0.99967    
    7377.4      0.99967    
    7397.4      0.99968    
    7417.4      0.99968    
    7437.4      0.99968    
    7457.5      0.99968    
    7477.5      0.99969    
    7497.5      0.99969    
    7517.5      0.99969    
    7537.5      0.99969    
    7557.6      0.99970    
    7577.6      0.99970    
    7597.6      0.99970    
    7617.6      0.99970    
    7637.6      0.99970    
    7657.7      0.99971    
    7677.7      0.99971    
    7697.7      0.99971    
    7717.7      0.99971    
    7737.7      0.99972    
    7757.8      0.99972    
    7777.8      0.99972    
    7797.8      0.99972    
    7817.8      0.99972    
    7837.8      0.99973    
    7857.9      0.99973    
    7877.9      0.99973    
    7897.9      0.99973    
    7917.9      0.99973    
    7937.9      0.99974    
    7958.0      0.99974    
    7978.0      0.99974    
    7998.0      0.99974    
    8018.0      0.99974    
    8038.0      0.99975    
    8058.1      0.99975    
    8078.1      0.99975    
    8098.1      0.99975    
    8118.1      0.99975    
    8138.1      0.99976    
    8158.2      0.99976    
    8178.2      0.99976    
    8198.2      0.99976    
    8218.2      0.99976    
    8238.2      0.99976    
    8258.3      0.99977    
    8278.3      0.99977    
    8298.3      0.99977    
    8318.3      0.99977    
    8338.3      0.99977    
    8358.4      0.99977    
    8378.4      0.99978    
    8398.4      0.99978    
    8418.4      0.99978    
    8438.4      0.99978    
    8458.5      0.99978    
    8478.5      0.99978    
    8498.5      0.99978    
    8518.5      0.99979    
    8538.5      0.99979    
    8558.6      0.99979    
    8578.6      0.99979    
    8598.6      0.99979    
    8618.6      0.99979    
    8638.6      0.99979    
    8658.7      0.99980    
    8678.7      0.99980    
    8698.7      0.99980    
    8718.7      0.99980    
    8738.7      0.99980    
    8758.8      0.99980    
    8778.8      0.99980    
    8798.8      0.99981    
    8818.8      0.99981    
    8838.8      0.99981    
    8858.9      0.99981    
    8878.9      0.99981    
    8898.9      0.99981    
    8918.9      0.99981    
    8938.9      0.99981    
    8959.0      0.99982    
    8979.0      0.99982    
    8999.0      0.99982    
    9019.0      0.99982    
    9039.0      0.99982    
    9059.1      0.99982    
    9079.1      0.99982    
    9099.1      0.99982    
    9119.1      0.99982    
    9139.1      0.99983    
    9159.2      0.99983    
    9179.2      0.99983    
    9199.2      0.99983    
    9219.2      0.99983    
    9239.2      0.99983    
    9259.3      0.99983    
    9279.3      0.99983    
    9299.3      0.99983    
    9319.3      0.99984    
    9339.3      0.99984    
    9359.4      0.99984    
    9379.4      0.99984    
    9399.4      0.99984    
    9419.4      0.99984    
    9439.4      0.99984    
    9459.5      0.99984    
    9479.5      0.99984    
    9499.5      0.99984    
    9519.5      0.99985    
    9539.5      0.99985    
    9559.6      0.99985    
    9579.6      0.99985    
    9599.6      0.99985    
    9619.6      0.99985    
    9639.6      0.99985    
    9659.7      0.99985    
    9679.7      0.99985    
    9699.7      0.99985    
    9719.7      0.99985    
    9739.7      0.99986    
    9759.8      0.99986    
    9779.8      0.99986    
    9799.8      0.99986    
    9819.8      0.99986    
    9839.8      0.99986    
    9859.9      0.99986    
    9879.9      0.99986    
    9899.9      0.99986    
    9919.9      0.99986    
    9939.9      0.99986    
    9960.0      0.99986    
    9980.0      0.99987    
    10000.      0.99987    
