PhotonEnergy(eV) Transmission
    4225.8      0.29107E-01
    4245.8      0.30404E-01
    4265.7      0.31738E-01
    4285.7      0.33106E-01
    4305.7      0.34509E-01
    4325.7      0.35950E-01
    4345.7      0.37426E-01
    4365.6      0.38936E-01
    4385.6      0.40484E-01
    4405.6      0.42068E-01
    4425.6      0.43686E-01
    4445.6      0.45339E-01
    4465.5      0.47030E-01
    4485.5      0.48755E-01
    4505.5      0.50514E-01
    4525.5      0.52308E-01
    4545.5      0.54139E-01
    4565.4      0.56003E-01
    4585.4      0.57900E-01
    4605.4      0.59833E-01
    4625.4      0.61800E-01
    4645.4      0.63799E-01
    4665.3      0.65830E-01
    4685.3      0.67898E-01
    4705.3      0.69996E-01
    4725.3      0.72126E-01
    4745.3      0.74287E-01
    4765.2      0.76482E-01
    4785.2      0.78707E-01
    4805.2      0.80961E-01
    4825.2      0.83246E-01
    4845.2      0.85562E-01
    4865.1      0.87906E-01
    4885.1      0.90278E-01
    4905.1      0.92680E-01
    4925.1      0.95111E-01
    4945.1      0.97569E-01
    4965.0      0.10005    
    4985.0      0.10256    
    5005.0      0.10510    
    5025.0      0.10766    
    5045.0      0.11025    
    5064.9      0.11286    
    5084.9      0.11550    
    5104.9      0.11816    
    5124.9      0.12084    
    5144.9      0.12354    
    5164.8      0.12627    
    5184.8      0.12902    
    5204.8      0.13179    
    5224.8      0.13458    
    5244.8      0.13739    
    5264.7      0.14022    
    5284.7      0.14307    
    5304.7      0.14593    
    5324.7      0.14882    
    5344.7      0.15172    
    5364.6      0.15463    
    5384.6      0.15757    
    5404.6      0.16051    
    5424.6      0.16348    
    5444.6      0.16646    
    5464.5      0.16945    
    5484.5      0.17245    
    5504.5      0.17547    
    5524.5      0.17850    
    5544.5      0.18154    
    5564.4      0.18459    
    5584.4      0.18766    
    5604.4      0.19073    
    5624.4      0.19382    
    5644.4      0.19691    
    5664.3      0.20002    
    5684.3      0.20313    
    5704.3      0.20625    
    5724.3      0.20938    
    5744.3      0.21251    
    5764.2      0.21565    
    5784.2      0.21880    
    5804.2      0.22195    
    5824.2      0.22511    
    5844.2      0.22827    
    5864.1      0.23144    
    5884.1      0.23462    
    5904.1      0.23779    
    5924.1      0.24097    
    5944.1      0.24415    
    5964.0      0.24734    
    5984.0      0.25052    
    6004.0      0.25371    
    6024.0      0.25689    
    6044.0      0.26009    
    6063.9      0.26328    
    6083.9      0.26647    
    6103.9      0.26966    
    6123.9      0.27285    
    6143.9      0.27604    
    6163.8      0.27923    
    6183.8      0.28241    
    6203.8      0.28560    
    6223.8      0.28878    
    6243.8      0.29196    
    6263.7      0.29514    
    6283.7      0.29831    
    6303.7      0.30148    
    6323.7      0.30464    
    6343.7      0.30781    
    6363.6      0.31097    
    6383.6      0.31412    
    6403.6      0.31727    
    6423.6      0.32041    
    6443.6      0.32355    
