PhotonEnergy(eV) Transmission
    3220.0      0.41943E-16
    3235.0      0.67248E-16
    3250.0      0.10696E-15
    3265.0      0.16881E-15
    3280.0      0.26456E-15
    3295.0      0.41146E-15
    3310.0      0.63523E-15
    3325.0      0.97463E-15
    3340.0      0.14853E-14
    3355.0      0.22479E-14
    3370.0      0.33791E-14
    3385.0      0.50473E-14
    3400.0      0.74896E-14
    3415.0      0.11042E-13
    3430.0      0.16186E-13
    3445.0      0.23587E-13
    3460.0      0.34166E-13
    3475.0      0.49196E-13
    3490.0      0.70472E-13
    3505.0      0.10039E-12
    3520.0      0.14220E-12
    3535.0      0.20033E-12
    3550.0      0.28080E-12
    3565.0      0.39153E-12
    3580.0      0.54306E-12
    3595.0      0.74966E-12
    3610.0      0.10304E-11
    3625.0      0.14093E-11
    3640.0      0.19183E-11
    3655.0      0.25992E-11
    3670.0      0.35062E-11
    3685.0      0.47083E-11
    3700.0      0.62944E-11
    3715.0      0.83792E-11
    3730.0      0.11109E-10
    3745.0      0.14667E-10
    3760.0      0.19282E-10
    3775.0      0.25257E-10
    3790.0      0.32963E-10
    3805.0      0.42852E-10
    3820.0      0.55494E-10
    3835.0      0.71596E-10
    3850.0      0.92042E-10
    3865.0      0.11789E-09
    3880.0      0.15046E-09
    3895.0      0.19137E-09
    3910.0      0.24266E-09
    3925.0      0.30664E-09
    3940.0      0.38621E-09
    3955.0      0.48483E-09
    3970.0      0.60686E-09
    3985.0      0.75722E-09
    4000.0      0.94185E-09
    4015.0      0.11679E-08
    4030.0      0.14442E-08
    4045.0      0.17805E-08
    4060.0      0.21888E-08
    4075.0      0.26831E-08
    4090.0      0.32805E-08
    4105.0      0.40008E-08
    4120.0      0.48661E-08
    4135.0      0.59026E-08
    4150.0      0.71411E-08
    4165.0      0.86181E-08
    4180.0      0.10374E-07
    4195.0      0.12457E-07
    4210.0      0.14920E-07
    4225.0      0.17832E-07
    4240.0      0.21262E-07
    4255.0      0.25292E-07
    4270.0      0.30018E-07
    4285.0      0.35546E-07
    4300.0      0.42011E-07
    4315.0      0.49543E-07
    4330.0      0.58297E-07
    4345.0      0.68455E-07
    4360.0      0.80217E-07
    4375.0      0.93818E-07
    4390.0      0.10950E-06
    4405.0      0.12755E-06
    4420.0      0.14828E-06
    4435.0      0.17208E-06
    4450.0      0.19935E-06
    4465.0      0.23049E-06
    4480.0      0.26602E-06
    4495.0      0.30646E-06
    4510.0      0.35247E-06
    4525.0      0.40469E-06
    4540.0      0.46383E-06
    4555.0      0.53072E-06
    4570.0      0.60624E-06
    4585.0      0.69145E-06
    4600.0      0.78733E-06
    4615.0      0.89510E-06
    4630.0      0.10160E-05
    4645.0      0.11515E-05
    4660.0      0.13033E-05
    4675.0      0.14729E-05
    4690.0      0.16621E-05
    4705.0      0.18729E-05
    4720.0      0.21073E-05
    4735.0      0.23679E-05
    4750.0      0.26570E-05
    4765.0      0.29773E-05
    4780.0      0.33315E-05
    4795.0      0.37231E-05
    4810.0      0.41555E-05
    4825.0      0.46322E-05
    4840.0      0.51568E-05
    4855.0      0.57336E-05
    4870.0      0.63671E-05
    4885.0      0.70627E-05
    4900.0      0.78250E-05
    4915.0      0.86592E-05
    4930.0      0.95712E-05
    4945.0      0.10567E-04
    4960.0      0.11653E-04
    4975.0      0.12837E-04
    4990.0      0.14126E-04
    5005.0      0.15527E-04
    5020.0      0.17048E-04
    5035.0      0.18701E-04
    5050.0      0.20494E-04
    5065.0      0.22437E-04
    5080.0      0.24538E-04
    5095.0      0.26809E-04
    5110.0      0.29262E-04
    5125.0      0.31908E-04
    5140.0      0.34761E-04
    5155.0      0.37833E-04
    5170.0      0.41137E-04
    5185.0      0.44688E-04
    5200.0      0.48502E-04
    5215.0      0.52596E-04
    5230.0      0.56983E-04
    5245.0      0.61683E-04
    5260.0      0.66713E-04
    5275.0      0.72091E-04
    5290.0      0.77845E-04
    5305.0      0.83992E-04
    5320.0      0.90547E-04
    5335.0      0.97537E-04
    5350.0      0.10498E-03
    5365.0      0.11290E-03
    5380.0      0.12134E-03
    5395.0      0.13030E-03
    5410.0      0.13982E-03
    5425.0      0.14992E-03
    5440.0      0.16063E-03
    5455.0      0.17199E-03
    5470.0      0.18403E-03
    5485.0      0.19678E-03
    5500.0      0.21025E-03
    5515.0      0.22450E-03
    5530.0      0.23955E-03
    5545.0      0.25545E-03
    5560.0      0.27222E-03
    5575.0      0.28991E-03
    5590.0      0.30855E-03
    5605.0      0.32817E-03
    5620.0      0.34882E-03
    5635.0      0.37055E-03
    5650.0      0.39340E-03
    5665.0      0.41741E-03
    5680.0      0.44261E-03
    5695.0      0.46906E-03
    5710.0      0.49679E-03
    5725.0      0.52587E-03
    5740.0      0.55635E-03
    5755.0      0.58827E-03
    5770.0      0.62167E-03
    5785.0      0.65660E-03
    5800.0      0.69312E-03
    5815.0      0.73127E-03
    5830.0      0.77115E-03
    5845.0      0.81277E-03
    5860.0      0.85620E-03
    5875.0      0.90147E-03
    5890.0      0.94867E-03
    5905.0      0.99783E-03
    5920.0      0.10491E-02
    5935.0      0.11025E-02
    5950.0      0.11580E-02
    5965.0      0.12158E-02
    5980.0      0.12758E-02
    5995.0      0.13381E-02
    6010.0      0.14030E-02
    6025.0      0.14703E-02
    6040.0      0.15401E-02
    6055.0      0.16125E-02
    6070.0      0.16876E-02
    6085.0      0.17655E-02
    6100.0      0.18461E-02
    6115.0      0.19297E-02
    6130.0      0.20162E-02
    6145.0      0.21057E-02
    6160.0      0.21982E-02
    6175.0      0.22939E-02
    6190.0      0.23928E-02
    6205.0      0.24951E-02
    6220.0      0.26007E-02
    6235.0      0.27098E-02
    6250.0      0.28223E-02
    6265.0      0.29384E-02
    6280.0      0.30581E-02
    6295.0      0.31816E-02
    6310.0      0.33089E-02
    6325.0      0.34399E-02
    6340.0      0.35750E-02
    6355.0      0.37142E-02
    6370.0      0.38578E-02
    6385.0      0.40056E-02
    6400.0      0.41577E-02
    6415.0      0.43140E-02
    6430.0      0.44748E-02
    6445.0      0.46397E-02
    6460.0      0.48091E-02
    6475.0      0.49831E-02
    6490.0      0.51617E-02
    6505.0      0.53451E-02
    6520.0      0.55333E-02
    6535.0      0.57263E-02
    6550.0      0.59244E-02
    6565.0      0.61276E-02
    6580.0      0.63358E-02
    6595.0      0.65492E-02
    6610.0      0.67678E-02
    6625.0      0.69917E-02
    6640.0      0.72209E-02
    6655.0      0.74559E-02
    6670.0      0.76964E-02
    6685.0      0.79426E-02
    6700.0      0.81943E-02
    6715.0      0.84517E-02
    6730.0      0.87149E-02
    6745.0      0.89839E-02
    6760.0      0.92589E-02
    6775.0      0.95399E-02
    6790.0      0.98269E-02
    6805.0      0.10120E-01
    6820.0      0.10419E-01
    6835.0      0.10725E-01
    6850.0      0.11036E-01
    6865.0      0.11354E-01
    6880.0      0.11679E-01
    6895.0      0.12009E-01
    6910.0      0.12347E-01
    6925.0      0.12690E-01
    6940.0      0.13041E-01
    6955.0      0.13398E-01
    6970.0      0.13761E-01
    6985.0      0.14132E-01
    7000.0      0.14510E-01
    7015.0      0.14894E-01
    7030.0      0.15285E-01
    7045.0      0.15684E-01
    7060.0      0.16089E-01
    7075.0      0.16501E-01
    7090.0      0.16920E-01
    7105.0      0.17347E-01
    7120.0      0.17780E-01
    7135.0      0.18221E-01
    7150.0      0.18669E-01
    7165.0      0.19125E-01
    7180.0      0.19587E-01
    7195.0      0.20057E-01
    7210.0      0.20534E-01
    7225.0      0.21019E-01
    7240.0      0.21511E-01
    7255.0      0.22011E-01
    7270.0      0.22518E-01
    7285.0      0.23033E-01
    7300.0      0.23555E-01
    7315.0      0.24084E-01
    7330.0      0.24622E-01
    7345.0      0.25168E-01
    7360.0      0.25721E-01
    7375.0      0.26281E-01
    7390.0      0.26850E-01
    7405.0      0.27426E-01
    7420.0      0.28009E-01
    7435.0      0.28601E-01
    7450.0      0.29200E-01
    7465.0      0.29807E-01
    7480.0      0.30422E-01
    7495.0      0.31044E-01
    7510.0      0.31676E-01
    7525.1      0.32316E-01
    7540.1      0.32963E-01
    7555.2      0.33619E-01
    7570.2      0.34282E-01
    7585.2      0.34953E-01
