PhotonEnergy(eV) Transmission
    2455.0      0.89261    
    2470.0      0.89422    
    2485.0      0.89579    
    2500.0      0.89734    
    2515.0      0.89885    
    2530.0      0.90034    
    2545.0      0.90180    
    2560.0      0.90322    
    2575.0      0.90463    
    2590.0      0.90601    
    2605.0      0.90737    
    2620.0      0.90870    
    2635.0      0.91000    
    2650.0      0.91129    
    2665.0      0.91254    
    2680.0      0.91378    
    2695.0      0.91499    
    2710.0      0.91619    
    2725.0      0.91736    
    2740.0      0.91851    
    2755.0      0.91964    
    2770.0      0.92075    
    2785.0      0.92184    
    2800.0      0.92291    
    2815.0      0.92397    
    2830.0      0.92500    
    2845.0      0.92602    
    2860.0      0.92702    
    2875.0      0.92800    
    2890.0      0.92896    
    2905.0      0.92991    
    2920.0      0.93084    
    2935.0      0.93176    
    2950.0      0.93266    
    2965.0      0.93354    
    2980.0      0.93441    
    2995.0      0.93527    
    3010.0      0.93611    
    3025.0      0.93694    
    3040.0      0.93775    
    3055.0      0.93855    
    3070.0      0.93934    
    3085.0      0.94011    
    3100.0      0.94087    
    3115.0      0.94162    
    3130.0      0.94236    
    3145.0      0.94308    
    3160.0      0.94379    
    3175.0      0.94449    
    3190.0      0.94519    
    3205.0      0.94586    
    3220.0      0.94653    
    3235.0      0.94719    
    3250.0      0.94784    
    3265.0      0.94847    
    3280.0      0.94910    
    3295.0      0.94971    
    3310.0      0.95032    
    3325.0      0.95092    
    3340.0      0.95151    
    3355.0      0.95209    
    3370.0      0.95266    
    3385.0      0.95322    
    3400.0      0.95377    
    3415.0      0.95431    
    3430.0      0.95485    
    3445.0      0.95538    
    3460.0      0.95590    
    3475.0      0.95641    
    3490.0      0.95691    
    3505.0      0.95741    
    3520.0      0.95790    
    3535.0      0.95838    
    3550.0      0.95886    
    3565.0      0.95932    
    3580.0      0.95978    
    3595.0      0.96024    
    3610.0      0.96068    
    3625.0      0.96113    
    3640.0      0.96156    
    3655.0      0.96199    
    3670.0      0.96241    
    3685.0      0.96283    
    3700.0      0.96323    
    3715.0      0.96364    
    3730.0      0.96404    
    3745.0      0.96443    
    3760.0      0.96482    
    3775.0      0.96520    
    3790.0      0.96557    
    3805.0      0.96594    
    3820.0      0.96631    
    3835.0      0.96667    
    3850.0      0.96702    
    3865.0      0.96737    
    3880.0      0.96772    
    3895.0      0.96806    
    3910.0      0.96840    
    3925.0      0.96873    
    3940.0      0.96905    
    3955.0      0.96938    
    3970.0      0.96969    
    3985.0      0.97001    
    4000.0      0.97032    
    4015.0      0.97062    
    4030.0      0.97092    
    4045.0      0.97122    
    4060.0      0.97151    
    4075.0      0.97180    
    4090.0      0.97209    
    4105.0      0.97237    
    4120.0      0.97265    
    4135.0      0.97292    
    4150.0      0.97319    
    4165.0      0.97346    
    4180.0      0.97372    
    4195.0      0.97398    
    4210.0      0.97424    
    4225.0      0.97449    
    4240.0      0.97474    
    4255.0      0.97499    
    4270.0      0.97523    
    4285.0      0.97547    
    4300.0      0.97571    
    4315.0      0.97595    
    4330.0      0.97618    
    4345.0      0.97641    
    4360.0      0.97663    
    4375.0      0.97686    
    4390.0      0.97708    
    4405.0      0.97729    
    4420.0      0.97751    
    4435.0      0.97772    
    4450.0      0.97793    
    4465.0      0.97814    
    4480.0      0.97834    
    4495.0      0.97854    
    4510.0      0.97874    
    4525.0      0.97894    
    4540.0      0.97913    
    4555.0      0.97933    
    4570.0      0.97952    
    4585.0      0.97970    
    4600.0      0.97989    
    4615.0      0.98007    
    4630.0      0.98025    
    4645.0      0.98043    
    4660.0      0.98061    
    4675.0      0.98078    
    4690.0      0.98095    
    4705.0      0.98112    
    4720.0      0.98129    
    4735.0      0.98146    
    4750.0      0.98162    
    4765.0      0.98179    
    4780.0      0.98195    
    4795.0      0.98211    
    4810.0      0.98226    
    4825.0      0.98242    
    4840.0      0.98257    
    4855.0      0.98272    
    4870.0      0.98287    
    4885.0      0.98302    
    4900.0      0.98317    
    4915.0      0.98331    
    4930.0      0.98345    
    4945.0      0.98360    
    4960.0      0.98374    
    4975.0      0.98387    
    4990.0      0.98401    
    5005.0      0.98415    
    5020.0      0.98428    
    5035.0      0.98441    
    5050.0      0.98454    
    5065.0      0.98467    
    5080.0      0.98480    
    5095.0      0.98493    
    5110.0      0.98505    
    5125.0      0.98518    
    5140.0      0.98530    
    5155.0      0.98542    
    5170.0      0.98554    
    5185.0      0.98566    
    5200.0      0.98578    
    5215.0      0.98589    
    5230.0      0.98601    
    5245.0      0.98612    
    5260.0      0.98623    
    5275.0      0.98634    
    5290.0      0.98645    
    5305.0      0.98656    
    5320.0      0.98667    
    5335.0      0.98678    
    5350.0      0.98688    
    5365.0      0.98698    
    5380.0      0.98709    
    5395.0      0.98719    
    5410.0      0.98729    
    5425.0      0.98739    
    5440.0      0.98749    
    5455.0      0.98759    
    5470.0      0.98768    
    5485.0      0.98778    
    5500.0      0.98788    
    5515.0      0.98797    
    5530.0      0.98806    
    5545.0      0.98815    
    5560.0      0.98825    
    5575.0      0.98834    
    5590.0      0.98842    
    5605.0      0.98851    
    5620.0      0.98860    
    5635.0      0.98869    
    5650.0      0.98877    
    5665.0      0.98886    
    5680.0      0.98894    
    5695.0      0.98902    
    5710.0      0.98911    
    5725.0      0.98919    
    5740.0      0.98927    
    5755.0      0.98935    
    5770.0      0.98943    
    5785.0      0.98951    
    5800.0      0.98958    
    5815.0      0.98966    
    5830.0      0.98974    
    5845.0      0.98981    
    5860.0      0.98989    
    5875.0      0.98996    
    5890.0      0.99003    
    5905.0      0.99011    
    5920.0      0.99018    
    5935.0      0.99025    
    5950.0      0.99032    
    5965.0      0.99039    
    5980.0      0.99046    
    5995.0      0.99053    
    6010.0      0.99059    
    6025.0      0.99066    
    6040.0      0.99073    
    6055.0      0.99079    
    6070.0      0.99086    
    6085.0      0.99092    
    6100.0      0.99099    
    6115.0      0.99105    
    6130.0      0.99111    
    6145.0      0.99118    
    6160.0      0.99124    
    6175.0      0.99130    
    6190.0      0.99136    
    6205.0      0.99142    
    6220.0      0.99148    
    6235.0      0.99154    
    6250.0      0.99160    
    6265.0      0.99165    
    6280.0      0.99171    
    6295.0      0.99177    
    6310.0      0.99182    
    6325.0      0.99188    
    6340.0      0.99194    
    6355.0      0.99199    
    6370.0      0.99204    
    6385.0      0.99210    
    6400.0      0.99215    
    6415.0      0.99221    
    6430.0      0.99226    
    6445.0      0.99231    
    6460.0      0.99236    
    6475.0      0.99241    
    6490.0      0.99246    
    6505.0      0.99251    
    6520.0      0.99256    
    6535.0      0.99261    
    6550.0      0.99266    
    6565.0      0.99271    
    6580.0      0.99276    
    6595.0      0.99280    
    6610.0      0.99285    
    6625.0      0.99290    
    6640.0      0.99294    
    6655.0      0.99299    
    6670.0      0.99304    
    6685.0      0.99308    
    6700.0      0.99313    
    6715.0      0.99317    
    6730.0      0.99321    
    6745.0      0.99326    
    6760.0      0.99330    
    6775.0      0.99334    
    6790.0      0.99339    
    6805.0      0.99343    
    6820.0      0.99347    
    6835.0      0.99351    
    6850.0      0.99355    
    6865.0      0.99359    
    6880.0      0.99363    
    6895.0      0.99367    
    6910.0      0.99371    
    6925.0      0.99375    
    6940.0      0.99379    
    6955.0      0.99383    
    6970.0      0.99387    
    6985.0      0.99391    
    7000.0      0.99394    
    7015.0      0.99398    
    7030.0      0.99402    
    7045.0      0.99406    
    7060.0      0.99409    
    7075.0      0.99413    
    7090.0      0.99416    
    7105.0      0.99420    
    7120.0      0.99424    
    7135.0      0.99427    
    7150.0      0.99431    
    7165.0      0.99434    
    7180.0      0.99437    
    7195.0      0.99441    
    7210.0      0.99444    
    7225.0      0.99448    
    7240.0      0.99451    
    7255.0      0.99454    
    7270.0      0.99457    
    7285.0      0.99461    
    7300.0      0.99464    
    7315.0      0.99467    
    7330.0      0.99470    
    7345.0      0.99473    
    7360.0      0.99477    
    7375.0      0.99480    
    7390.0      0.99483    
    7405.0      0.99486    
    7420.0      0.99489    
    7435.0      0.99492    
    7450.0      0.99495    
    7465.0      0.99498    
    7480.0      0.99501    
    7495.0      0.99503  
    7510.0      0.99506    
    7525.1      0.99509    
    7540.1      0.99512    
    7555.2      0.99515    
    7570.2      0.99518    
    7585.2      0.99520    
    7600.3      0.99523    
    7615.3      0.99526    
    7630.4      0.99529    
    7645.4      0.99531    
    7660.4      0.99534    
    7675.5      0.99537    
    7690.5      0.99539    
    7705.6      0.99542    
    7720.6      0.99545    
    7735.6      0.99547    
    7750.7      0.99550    
    7765.7      0.99552    
    7780.8      0.99555    
    7795.8      0.99557    
    7810.8      0.99560    
    7825.9      0.99562    
    7840.9      0.99565    
    7856.0      0.99567    
    7871.0      0.99570    
    7886.0      0.99572    
    7901.1      0.99574    
    7916.1      0.99577    
    7931.2      0.99579    
    7946.2      0.99581    
    7961.2      0.99584    
    7976.3      0.99586    
    7991.3      0.99588    
    8006.4      0.99590    
    8021.4      0.99593    
    8036.4      0.99595    
    8051.5      0.99597    
    8066.5      0.99599    
    8081.6      0.99601    
    8096.6      0.99604    
    8111.6      0.99606    
    8126.7      0.99608    
    8141.7      0.99610    
    8156.8      0.99612    
    8171.8      0.99614    
    8186.8      0.99616    
    8201.9      0.99618    
    8216.9      0.99620    
    8232.0      0.99622    
    8247.0      0.99624    
    8262.0      0.99626    
    8277.1      0.99628    
    8292.1      0.99630    
    8307.2      0.99632    
    8322.2      0.99634    
    8337.2      0.99636    
    8352.3      0.99638    
    8367.3      0.99640    
    8382.4      0.99642    
    8397.4      0.99644    
    8412.4      0.99646    
    8427.5      0.99647    
    8442.5      0.99649    
    8457.6      0.99651    
    8472.6      0.99653    
    8487.6      0.99655    
    8502.7      0.99656    
    8517.7      0.99658    
    8532.8      0.99660    
    8547.8      0.99662    
    8562.8      0.99663    
    8577.9      0.99665    
    8592.9      0.99667    
    8608.0      0.99669    
    8623.0      0.99670    
    8638.0      0.99672    
    8653.1      0.99674    
    8668.1      0.99675    
    8683.2      0.99677    
    8698.2      0.99679    
    8713.2      0.99680    
    8728.3      0.99682    
    8743.3      0.99683    
    8758.4      0.99685    
    8773.4      0.99687    
    8788.4      0.99688    
    8803.5      0.99690    
    8818.5      0.99691    
    8833.6      0.99693    
    8848.6      0.99694    
    8863.6      0.99696    
    8878.7      0.99697    
    8893.7      0.99699    
    8908.8      0.99700    
    8923.8      0.99702    
    8938.8      0.99703    
    8953.9      0.99705    
    8968.9      0.99706    
    8984.0      0.99708    
    8999.0      0.99709    
    9014.0      0.99711    
    9029.1      0.99712    
    9044.1      0.99713    
    9059.2      0.99715    
    9074.2      0.99716    
    9089.2      0.99717    
    9104.3      0.99719    
    9119.3      0.99720    
    9134.4      0.99722    
    9149.4      0.99723    
    9164.4      0.99724    
    9179.5      0.99726    
    9194.5      0.99727    
    9209.6      0.99728    
    9224.6      0.99729    
    9239.6      0.99731    
    9254.7      0.99732    
    9269.7      0.99733    
    9284.8      0.99735    
    9299.8      0.99736    
    9314.8      0.99737    
    9329.9      0.99738    
    9344.9      0.99740    
    9360.0      0.99741    
    9375.0      0.99742    
    9390.0      0.99743    
    9405.1      0.99744    
    9420.1      0.99746    
    9435.2      0.99747    
    9450.2      0.99748    
    9465.3      0.99749    
    9480.3      0.99750    
    9495.3      0.99752    
    9510.4      0.99753    
    9525.4      0.99754    
    9540.5      0.99755    
    9555.5      0.99756    
    9570.5      0.99757    
    9585.6      0.99758    
    9600.6      0.99759    
    9615.7      0.99761    
    9630.7      0.99762    
    9645.7      0.99763    
    9660.8      0.99764    
    9675.8      0.99765    
    9690.9      0.99766    
    9705.9      0.99767    
    9720.9      0.99768    
    9736.0      0.99769    
    9751.0      0.99770    
    9766.1      0.99771    
    9781.1      0.99772    
    9796.1      0.99773    
    9811.2      0.99774    
    9826.2      0.99775    
    9841.3      0.99776    
    9856.3      0.99777    
    9871.3      0.99778    
    9886.4      0.99779    
    9901.4      0.99780    
    9916.5      0.99781    
    9931.5      0.99782    
    9946.5      0.99783    
    9961.6      0.99784    
    9976.6      0.99785    
    9991.7      0.99786    
    10007.      0.99787    
    10022.      0.99788    
    10037.      0.99789    
    10052.      0.99790    
    10067.      0.99791    
    10082.      0.99792    
    10097.      0.99793    
    10112.      0.99793    
    10127.      0.99794    
    10142.      0.99795    
    10157.      0.99796    
    10172.      0.99797    
    10187.      0.99798    
    10202.      0.99799    
    10217.      0.99800    
    10232.      0.99801    
    10247.      0.99801    
    10262.      0.99802    
    10277.      0.99803    
    10292.      0.99804    
    10307.      0.99805    
    10323.      0.99806    
    10338.      0.99806    
    10353.      0.99807    
    10368.      0.99808    
    10383.      0.99809    
    10398.      0.99810    
    10413.      0.99811    
    10428.      0.99811    
    10443.      0.99812    
    10458.      0.99813    
    10473.      0.99814    
    10488.      0.99815    
    10503.      0.99815    
    10518.      0.99816    
    10533.      0.99817    
    10548.      0.99818    
    10563.      0.99818    
    10578.      0.99819    
    10593.      0.99820    
    10608.      0.99821    
    10623.      0.99821    
    10638.      0.99822    
    10653.      0.99823    
    10668.      0.99824    
    10683.      0.99824    
    10699.      0.99825    
    10714.      0.99826    
    10729.      0.99827    
    10744.      0.99827    
    10759.      0.99828    
    10774.      0.99829    
    10789.      0.99829    
    10804.      0.99830    
    10819.      0.99831    
    10834.      0.99831    
    10849.      0.99832    
    10864.      0.99833    
    10879.      0.99834    
    10894.      0.99834    
    10909.      0.99835    
    10924.      0.99836    
    10939.      0.99836    
    10954.      0.99837    
    10969.      0.99838    
    10984.      0.99838    
    10999.      0.99839    
    11014.      0.99839    
    11029.      0.99840    
    11044.      0.99841    
    11059.      0.99841    
    11075.      0.99842    
    11090.      0.99843    
    11105.      0.99843    
    11120.      0.99844    
    11135.      0.99845    
    11150.      0.99845    
    11165.      0.99846    
    11180.      0.99846    
    11195.      0.99847    
    11210.      0.99848    
    11225.      0.99848    
    11240.      0.99849    
    11255.      0.99849    
    11270.      0.99850    
    11285.      0.99851    
    11300.      0.99851    
    11315.      0.99852    
    11330.      0.99852    
    11345.      0.99853    
    11360.      0.99853    
    11375.      0.99854    
    11390.      0.99855    
    11405.      0.99855    
    11420.      0.99856    
    11436.      0.99856    
    11451.      0.99857    
    11466.      0.99857    
    11481.      0.99858    
    11496.      0.99859    
    11511.      0.99859    
    11526.      0.99860    
    11541.      0.99860    
    11556.      0.99861    
    11571.      0.99861    
    11586.      0.99862    
    11601.      0.99862    
    11616.      0.99863    
    11631.      0.99863    
    11646.      0.99864    
    11661.      0.99864    
    11676.      0.99865    
    11691.      0.99865    
    11706.      0.99866    
    11721.      0.99866    
    11736.      0.99867    
    11751.      0.99867    
    11766.      0.99868    
    11781.      0.99868    
    11796.      0.99869    
    11812.      0.99869    
    11827.      0.99870    
    11842.      0.99870    
    11857.      0.99871    
    11872.      0.99871    
    11887.      0.99872    
    11902.      0.99872    
    11917.      0.99873    
    11932.      0.99873    
    11947.      0.99874    
    11962.      0.99874    
    11977.      0.99875    
    11992.      0.99875    
    12007.      0.99876    
    12022.      0.99876    
    12037.      0.99877    
    12052.      0.99877    
    12067.      0.99877    
    12082.      0.99878    
    12097.      0.99878    
    12112.      0.99879    
    12127.      0.99879    
    12142.      0.99880    
    12157.      0.99880    
    12172.      0.99881    
    12188.      0.99881    
    12203.      0.99881    
    12218.      0.99882    
    12233.      0.99882    
    12248.      0.99883    
    12263.      0.99883    
    12278.      0.99884    
    12293.      0.99884    
    12308.      0.99884    
    12323.      0.99885    
    12338.      0.99885    
    12353.      0.99886    
    12368.      0.99886    
    12383.      0.99886    
    12398.      0.99887    
    12413.      0.99887    
    12428.      0.99888    
    12443.      0.99888    
    12458.      0.99888    
    12473.      0.99889    
    12488.      0.99889    
    12503.      0.99890    
    12518.      0.99890    
    12533.      0.99890    
    12548.      0.99891    
    12564.      0.99891    
    12579.      0.99892    
    12594.      0.99892    
    12609.      0.99892    
    12624.      0.99893    
    12639.      0.99893    
    12654.      0.99893    
    12669.      0.99894    
    12684.      0.99894    
    12699.      0.99895    
    12714.      0.99895    
    12729.      0.99895    
    12744.      0.99896    
    12759.      0.99896    
    12774.      0.99896    
    12789.      0.99897    
    12804.      0.99897    
    12819.      0.99897    
    12834.      0.99898    
    12849.      0.99898    
    12864.      0.99899    
    12879.      0.99899    
    12894.      0.99899    
    12909.      0.99900    
    12924.      0.99900    
    12940.      0.99900    
    12955.      0.99901    
    12970.      0.99901    
    12985.      0.99901    
    13000.      0.99902    
    13015.      0.99902    
    13030.      0.99902    
    13045.      0.99903    
    13060.      0.99903    
    13075.      0.99903    
    13090.      0.99904    
    13105.      0.99904    
    13120.      0.99904    
    13135.      0.99905    
    13150.      0.99905    
    13165.      0.99905    
    13180.      0.99906    
    13195.      0.99906    
    13210.      0.99906    
    13225.      0.99906    
    13240.      0.99907    
    13255.      0.99907    
    13270.      0.99907    
    13285.      0.99908    
    13300.      0.99908    
    13316.      0.99908    
    13331.      0.99909    
    13346.      0.99909    
    13361.      0.99909    
    13376.      0.99910    
    13391.      0.99910    
    13406.      0.99910    
    13421.      0.99910    
    13436.      0.99911    
    13451.      0.99911    
    13466.      0.99911    
    13481.      0.99912    
    13496.      0.99912    
    13511.      0.99912    
    13526.      0.99913    
    13541.      0.99913    
    13556.      0.99913    
    13571.      0.99913    
    13586.      0.99914    
    13601.      0.99914    
    13616.      0.99914    
    13631.      0.99914    
    13646.      0.99915    
    13661.      0.99915    
    13676.      0.99915    
    13692.      0.99916    
    13707.      0.99916    
    13722.      0.99916    
    13737.      0.99916    
    13752.      0.99917    
    13767.      0.99917    
    13782.      0.99917    
    13797.      0.99917    
    13812.      0.99918    
    13827.      0.99918    
    13842.      0.99918    
    13857.      0.99919    
    13872.      0.99919    
    13887.      0.99919    
    13902.      0.99919    
    13917.      0.99920    
    13932.      0.99920    
    13947.      0.99920    
    13962.      0.99920    
    13977.      0.99921    
    13992.      0.99921    
    14007.      0.99921    
    14022.      0.99921    
    14037.      0.99922    
    14052.      0.99922    
    14068.      0.99922    
    14083.      0.99922    
    14098.      0.99923    
    14113.      0.99923    
    14128.      0.99923    
    14143.      0.99923    
    14158.      0.99924    
    14173.      0.99924    
    14188.      0.99924    
    14203.      0.99924    
    14218.      0.99924    
    14233.      0.99925    
    14248.      0.99925    
    14263.      0.99925    
    14278.      0.99925    
    14293.      0.99926    
    14308.      0.99926    
    14323.      0.99926    
    14338.      0.99926    
    14353.      0.99927    
    14368.      0.99927    
    14383.      0.99927    
    14398.      0.99927    
    14413.      0.99927    
    14428.      0.99928    
    14444.      0.99928    
    14459.      0.99928    
    14474.      0.99928    
    14489.      0.99929    
    14504.      0.99929    
    14519.      0.99929    
    14534.      0.99929    
    14549.      0.99929    
    14564.      0.99930    
    14579.      0.99930    
    14594.      0.99930    
    14609.      0.99930    
    14624.      0.99931    
    14639.      0.99931    
    14654.      0.99931    
    14669.      0.99931    
    14684.      0.99931    
    14699.      0.99932    
    14714.      0.99932    
    14729.      0.99932    
    14744.      0.99932    
    14759.      0.99932    
    14774.      0.99933    
    14789.      0.99933    
    14804.      0.99933    
    14820.      0.99933    
    14835.      0.99933    
    14850.      0.99934    
    14865.      0.99934    
    14880.      0.99934    
    14895.      0.99934    
    14910.      0.99934    
    14925.      0.99935    
    14940.      0.99935    
    14955.      0.99935    
    14970.      0.99935    
    14985.      0.99935    
    15000.      0.99936  
