PhotonEnergy(eV) Transmission  
    1660.0      0.97135    
    1675.0      0.97205    
    1690.0      0.97274    
    1705.0      0.97340    
    1720.0      0.97404    
    1735.0      0.97466    
    1750.0      0.97528    
    1765.0      0.97587    
    1780.0      0.97644    
    1795.0      0.97700    
    1810.0      0.97754    
    1825.0      0.97807    
    1840.0      0.88937    
    1855.0      0.89142    
    1870.0      0.89342    
    1885.0      0.89536    
    1900.0      0.89727    
    1915.0      0.89912    
    1930.0      0.90093    
    1945.0      0.90269    
    1960.0      0.90441    
    1975.0      0.90609    
    1990.0      0.90773    
    2005.0      0.90933    
    2020.0      0.91090    
    2035.0      0.91244    
    2050.0      0.91394    
    2065.0      0.91540    
    2080.0      0.91683    
    2095.0      0.91826    
    2110.0      0.91965    
    2125.0      0.92101    
    2140.0      0.92235    
    2155.0      0.92365    
    2170.0      0.92493    
    2185.0      0.92618    
    2200.0      0.92741    
    2215.0      0.92861    
    2230.0      0.92978    
    2245.0      0.93093    
    2260.0      0.93206    
    2275.0      0.93316    
    2290.0      0.93424    
    2305.0      0.93530    
    2320.0      0.93634    
    2335.0      0.93735    
    2350.0      0.93835    
    2365.0      0.93932    
    2380.0      0.94028    
    2395.0      0.94122    
    2410.0      0.94214    
    2425.0      0.94304    
    2440.0      0.94392    
    2455.0      0.94478    
    2470.0      0.94563    
    2485.0      0.94646    
    2500.0      0.94728    
    2515.0      0.94808    
    2530.0      0.94886    
    2545.0      0.94963    
    2560.0      0.95038    
    2575.0      0.95112    
    2590.0      0.95185    
    2605.0      0.95256    
    2620.0      0.95326    
    2635.0      0.95394    
    2650.0      0.95461    
    2665.0      0.95527    
    2680.0      0.95592    
    2695.0      0.95655    
    2710.0      0.95718    
    2725.0      0.95779    
    2740.0      0.95839    
    2755.0      0.95898    
    2770.0      0.95956    
    2785.0      0.96013    
    2800.0      0.96068    
    2815.0      0.96123    
    2830.0      0.96177    
    2845.0      0.96230    
    2860.0      0.96282    
    2875.0      0.96333    
    2890.0      0.96383    
    2905.0      0.96432    
    2920.0      0.96480    
    2935.0      0.96528    
    2950.0      0.96574    
    2965.0      0.96620    
    2980.0      0.96665    
    2995.0      0.96709    
    3010.0      0.96753    
    3025.0      0.96796    
    3040.0      0.96838    
    3055.0      0.96879    
    3070.0      0.96919    
    3085.0      0.96959    
    3100.0      0.96999    
    3115.0      0.97037    
    3130.0      0.97075    
    3145.0      0.97112    
    3160.0      0.97149    
    3175.0      0.97185    
    3190.0      0.97221    
    3205.0      0.97256    
    3220.0      0.97290    
    3235.0      0.97324    
    3250.0      0.97357    
    3265.0      0.97390    
    3280.0      0.97422    
    3295.0      0.97453    
    3310.0      0.97484    
    3325.0      0.97515    
    3340.0      0.97545    
    3355.0      0.97575    
    3370.0      0.97604    
    3385.0      0.97633    
    3400.0      0.97661    
    3415.0      0.97689    
    3430.0      0.97716    
    3445.0      0.97743    
    3460.0      0.97770    
    3475.0      0.97796    
    3490.0      0.97822    
    3505.0      0.97847    
    3520.0      0.97872    
    3535.0      0.97897    
    3550.0      0.97921    
    3565.0      0.97945    
    3580.0      0.97969    
    3595.0      0.97992    
    3610.0      0.98015    
    3625.0      0.98037    
    3640.0      0.98059    
    3655.0      0.98081    
    3670.0      0.98102    
    3685.0      0.98124    
    3700.0      0.98145    
    3715.0      0.98165    
    3730.0      0.98185    
    3745.0      0.98205    
    3760.0      0.98225    
    3775.0      0.98244    
    3790.0      0.98264    
    3805.0      0.98282    
    3820.0      0.98301    
    3835.0      0.98319    
    3850.0      0.98337    
    3865.0      0.98355    
    3880.0      0.98373    
    3895.0      0.98390    
    3910.0      0.98407    
    3925.0      0.98424    
    3940.0      0.98441    
    3955.0      0.98457    
    3970.0      0.98473    
    3985.0      0.98489    
    4000.0      0.98505    
    4015.0      0.98520    
    4030.0      0.98535    
    4045.0      0.98551    
    4060.0      0.98565    
    4075.0      0.98580    
    4090.0      0.98595    
    4105.0      0.98609    
    4120.0      0.98623    
    4135.0      0.98637    
    4150.0      0.98651    
    4165.0      0.98664    
    4180.0      0.98677    
    4195.0      0.98691    
    4210.0      0.98704    
    4225.0      0.98716    
    4240.0      0.98729    
    4255.0      0.98742    
    4270.0      0.98754    
    4285.0      0.98766    
    4300.0      0.98778    
    4315.0      0.98790    
    4330.0      0.98802    
    4345.0      0.98813    
    4360.0      0.98825    
    4375.0      0.98836    
    4390.0      0.98847    
    4405.0      0.98858    
    4420.0      0.98869    
    4435.0      0.98880    
    4450.0      0.98890    
    4465.0      0.98901    
    4480.0      0.98911    
    4495.0      0.98921    
    4510.0      0.98931    
    4525.0      0.98941    
    4540.0      0.98951    
    4555.0      0.98961    
    4570.0      0.98970    
    4585.0      0.98980    
    4600.0      0.98989    
    4615.0      0.98999    
    4630.0      0.99008    
    4645.0      0.99017    
    4660.0      0.99026    
    4675.0      0.99034    
    4690.0      0.99043    
    4705.0      0.99052    
    4720.0      0.99060    
    4735.0      0.99069    
    4750.0      0.99077    
    4765.0      0.99085    
    4780.0      0.99093    
    4795.0      0.99101    
    4810.0      0.99109    
    4825.0      0.99117    
    4840.0      0.99125    
    4855.0      0.99132    
    4870.0      0.99140    
    4885.0      0.99147    
    4900.0      0.99155    
    4915.0      0.99162    
    4930.0      0.99169    
    4945.0      0.99176    
    4960.0      0.99183    
    4975.0      0.99190    
    4990.0      0.99197    
    5005.0      0.99204    
    5020.0      0.99211    
    5035.0      0.99218    
    5050.0      0.99224    
    5065.0      0.99231    
    5080.0      0.99237    
    5095.0      0.99243    
    5110.0      0.99250    
    5125.0      0.99256    
    5140.0      0.99262    
    5155.0      0.99268    
    5170.0      0.99274    
    5185.0      0.99280    
    5200.0      0.99286    
    5215.0      0.99292    
    5230.0      0.99298    
    5245.0      0.99304    
    5260.0      0.99309    
    5275.0      0.99315    
    5290.0      0.99320    
    5305.0      0.99326    
    5320.0      0.99331    
    5335.0      0.99337    
    5350.0      0.99342    
    5365.0      0.99347    
    5380.0      0.99352    
    5395.0      0.99357    
    5410.0      0.99363    
    5425.0      0.99368    
    5440.0      0.99373    
    5455.0      0.99377    
    5470.0      0.99382    
    5485.0      0.99387    
    5500.0      0.99392    
    5515.0      0.99397    
    5530.0      0.99401    
    5545.0      0.99406    
    5560.0      0.99411    
    5575.0      0.99415    
    5590.0      0.99420    
    5605.0      0.99424    
    5620.0      0.99428    
    5635.0      0.99433    
    5650.0      0.99437    
    5665.0      0.99441    
    5680.0      0.99446    
    5695.0      0.99450    
    5710.0      0.99454    
    5725.0      0.99458    
    5740.0      0.99462    
    5755.0      0.99466    
    5770.0      0.99470    
    5785.0      0.99474    
    5800.0      0.99478    
    5815.0      0.99482    
    5830.0      0.99486    
    5845.0      0.99489    
    5860.0      0.99493    
    5875.0      0.99497    
    5890.0      0.99500    
    5905.0      0.99504    
    5920.0      0.99508    
    5935.0      0.99511    
    5950.0      0.99515    
    5965.0      0.99518    
    5980.0      0.99522    
    5995.0      0.99525    
    6010.0      0.99529    
    6025.0      0.99532    
    6040.0      0.99535    
    6055.0      0.99539    
    6070.0      0.99542    
    6085.0      0.99545    
    6100.0      0.99548    
    6115.0      0.99552    
    6130.0      0.99555    
    6145.0      0.99558    
    6160.0      0.99561    
    6175.0      0.99564    
    6190.0      0.99567    
    6205.0      0.99570    
    6220.0      0.99573    
    6235.0      0.99576    
    6250.0      0.99579    
    6265.0      0.99582    
    6280.0      0.99585    
    6295.0      0.99588    
    6310.0      0.99590    
    6325.0      0.99593    
    6340.0      0.99596    
    6355.0      0.99599    
    6370.0      0.99601    
    6385.0      0.99604    
    6400.0      0.99607    
    6415.0      0.99609    
    6430.0      0.99612    
    6445.0      0.99615    
    6460.0      0.99617    
    6475.0      0.99620    
    6490.0      0.99622    
    6505.0      0.99625    
    6520.0      0.99627    
    6535.0      0.99630    
    6550.0      0.99632    
    6565.0      0.99635    
    6580.0      0.99637    
    6595.0      0.99640    
    6610.0      0.99642    
    6625.0      0.99644    
    6640.0      0.99647    
    6655.0      0.99649    
    6670.0      0.99651    
    6685.0      0.99653    
    6700.0      0.99656    
    6715.0      0.99658    
    6730.0      0.99660    
    6745.0      0.99662    
    6760.0      0.99664    
    6775.0      0.99667    
    6790.0      0.99669    
    6805.0      0.99671    
    6820.0      0.99673    
    6835.0      0.99675    
    6850.0      0.99677    
    6865.0      0.99679    
    6880.0      0.99681    
    6895.0      0.99683    
    6910.0      0.99685    
    6925.0      0.99687    
    6940.0      0.99689    
    6955.0      0.99691    
    6970.0      0.99693    
    6985.0      0.99695    
    7000.0      0.99697    
    7015.0      0.99699    
    7030.0      0.99701    
    7045.0      0.99702    
    7060.0      0.99704    
    7075.0      0.99706    
    7090.0      0.99708    
    7105.0      0.99710    
    7120.0      0.99711    
    7135.0      0.99713    
    7150.0      0.99715    
    7165.0      0.99717    
    7180.0      0.99718    
    7195.0      0.99720    
    7210.0      0.99722    
    7225.0      0.99723    
    7240.0      0.99725    
    7255.0      0.99727    
    7270.0      0.99728    
    7285.0      0.99730    
    7300.0      0.99732    
    7315.0      0.99733    
    7330.0      0.99735    
    7345.0      0.99736    
    7360.0      0.99738    
    7375.0      0.99739    
    7390.0      0.99741    
    7405.0      0.99743    
    7420.0      0.99744    
    7435.0      0.99746    
    7450.0      0.99747    
    7465.0      0.99749    
    7480.0      0.99750    
    7495.0      0.99751    
    7510.0      0.99753    
    7525.1      0.99754    
    7540.1      0.99756    
    7555.2      0.99757    
    7570.2      0.99759    
    7585.2      0.99760    
    7600.3      0.99761    
    7615.3      0.99763    
    7630.4      0.99764    
    7645.4      0.99765    
    7660.4      0.99767    
    7675.5      0.99768    
    7690.5      0.99769    
    7705.6      0.99771    
    7720.6      0.99772    
    7735.6      0.99773    
    7750.7      0.99775    
    7765.7      0.99776    
    7780.8      0.99777    
    7795.8      0.99778    
    7810.8      0.99780    
    7825.9      0.99781    
    7840.9      0.99782    
    7856.0      0.99783    
    7871.0      0.99785    
    7886.0      0.99786    
    7901.1      0.99787    
    7916.1      0.99788    
    7931.2      0.99789    
    7946.2      0.99790    
    7961.2      0.99792    
    7976.3      0.99793    
    7991.3      0.99794    
    8006.4      0.99795    
    8021.4      0.99796    
    8036.4      0.99797    
    8051.5      0.99798    
    8066.5      0.99799    
    8081.6      0.99801    
    8096.6      0.99802    
    8111.6      0.99803    
    8126.7      0.99804    
    8141.7      0.99805    
    8156.8      0.99806    
    8171.8      0.99807    
    8186.8      0.99808    
    8201.9      0.99809    
    8216.9      0.99810    
    8232.0      0.99811    
    8247.0      0.99812    
    8262.0      0.99813    
    8277.1      0.99814    
    8292.1      0.99815    
    8307.2      0.99816    
    8322.2      0.99817    
    8337.2      0.99818    
    8352.3      0.99819    
    8367.3      0.99820    
    8382.4      0.99821    
    8397.4      0.99822    
    8412.4      0.99823    
    8427.5      0.99824    
    8442.5      0.99824    
    8457.6      0.99825    
    8472.6      0.99826    
    8487.6      0.99827    
    8502.7      0.99828    
    8517.7      0.99829    
    8532.8      0.99830    
    8547.8      0.99831    
    8562.8      0.99832    
    8577.9      0.99832    
    8592.9      0.99833    
    8608.0      0.99834    
    8623.0      0.99835    
    8638.0      0.99836    
    8653.1      0.99837    
    8668.1      0.99838    
    8683.2      0.99838    
    8698.2      0.99839    
    8713.2      0.99840    
    8728.3      0.99841    
    8743.3      0.99842    
    8758.4      0.99842    
    8773.4      0.99843    
    8788.4      0.99844    
    8803.5      0.99845    
    8818.5      0.99846    
    8833.6      0.99846    
    8848.6      0.99847    
    8863.6      0.99848    
    8878.7      0.99849    
    8893.7      0.99849    
    8908.8      0.99850    
    8923.8      0.99851    
    8938.8      0.99852    
    8953.9      0.99852    
    8968.9      0.99853    
    8984.0      0.99854    
    8999.0      0.99854    
    9014.0      0.99855    
    9029.1      0.99856    
    9044.1      0.99857    
    9059.2      0.99857    
    9074.2      0.99858    
    9089.2      0.99859    
    9104.3      0.99859    
    9119.3      0.99860    
    9134.4      0.99861    
    9149.4      0.99861    
    9164.4      0.99862    
    9179.5      0.99863    
    9194.5      0.99863    
    9209.6      0.99864    
    9224.6      0.99865    
    9239.6      0.99865    
    9254.7      0.99866    
    9269.7      0.99867    
    9284.8      0.99867    
    9299.8      0.99868    
    9314.8      0.99868    
    9329.9      0.99869    
    9344.9      0.99870    
    9360.0      0.99870    
    9375.0      0.99871    
    9390.0      0.99872    
    9405.1      0.99872    
    9420.1      0.99873    
    9435.2      0.99873    
    9450.2      0.99874    
    9465.3      0.99875    
    9480.3      0.99875    
    9495.3      0.99876    
    9510.4      0.99876    
    9525.4      0.99877    
    9540.5      0.99877    
    9555.5      0.99878    
    9570.5      0.99879    
    9585.6      0.99879    
    9600.6      0.99880    
    9615.7      0.99880    
    9630.7      0.99881    
    9645.7      0.99881    
    9660.8      0.99882    
    9675.8      0.99882    
    9690.9      0.99883    
    9705.9      0.99883    
    9720.9      0.99884    
    9736.0      0.99885    
    9751.0      0.99885    
    9766.1      0.99886    
    9781.1      0.99886    
    9796.1      0.99887    
    9811.2      0.99887    
    9826.2      0.99888    
    9841.3      0.99888    
    9856.3      0.99889    
    9871.3      0.99889    
    9886.4      0.99890    
    9901.4      0.99890    
    9916.5      0.99891    
    9931.5      0.99891    
    9946.5      0.99892    
    9961.6      0.99892    
    9976.6      0.99893    
    9991.7      0.99893    
    10007.      0.99893    
    10022.      0.99894    
    10037.      0.99894    
    10052.      0.99895    
    10067.      0.99895    
    10082.      0.99896    
    10097.      0.99896    
    10112.      0.99897    
    10127.      0.99897    
    10142.      0.99898    
    10157.      0.99898    
    10172.      0.99898    
    10187.      0.99899    
    10202.      0.99899    
    10217.      0.99900    
    10232.      0.99900    
    10247.      0.99901    
    10262.      0.99901    
    10277.      0.99902    
    10292.      0.99902    
    10307.      0.99902    
    10323.      0.99903    
    10338.      0.99903    
    10353.      0.99904    
    10368.      0.99904    
    10383.      0.99904    
    10398.      0.99905    
    10413.      0.99905    
    10428.      0.99906    
    10443.      0.99906    
    10458.      0.99906    
    10473.      0.99907    
    10488.      0.99907    
    10503.      0.99908    
    10518.      0.99908    
    10533.      0.99908    
    10548.      0.99909    
    10563.      0.99909    
    10578.      0.99910    
    10593.      0.99910    
    10608.      0.99910    
    10623.      0.99911    
    10638.      0.99911    
    10653.      0.99911    
    10668.      0.99912    
    10683.      0.99912    
    10699.      0.99913    
    10714.      0.99913    
    10729.      0.99913    
    10744.      0.99914    
    10759.      0.99914    
    10774.      0.99914    
    10789.      0.99915    
    10804.      0.99915    
    10819.      0.99915    
    10834.      0.99916    
    10849.      0.99916    
    10864.      0.99916    
    10879.      0.99917    
    10894.      0.99917    
    10909.      0.99917    
    10924.      0.99918    
    10939.      0.99918    
    10954.      0.99918    
    10969.      0.99919    
    10984.      0.99919    
    10999.      0.99919    
    11014.      0.99920    
    11029.      0.99920    
    11044.      0.99920    
    11059.      0.99921    
    11075.      0.99921    
    11090.      0.99921    
    11105.      0.99922    
    11120.      0.99922    
    11135.      0.99922    
    11150.      0.99923    
    11165.      0.99923    
    11180.      0.99923    
    11195.      0.99923    
    11210.      0.99924    
    11225.      0.99924    
    11240.      0.99924    
    11255.      0.99925    
    11270.      0.99925    
    11285.      0.99925    
    11300.      0.99926    
    11315.      0.99926    
    11330.      0.99926    
    11345.      0.99926    
    11360.      0.99927    
    11375.      0.99927    
    11390.      0.99927    
    11405.      0.99928    
    11420.      0.99928    
    11436.      0.99928    
    11451.      0.99928    
    11466.      0.99929    
    11481.      0.99929    
    11496.      0.99929    
    11511.      0.99930    
    11526.      0.99930    
    11541.      0.99930    
    11556.      0.99930    
    11571.      0.99931    
    11586.      0.99931    
    11601.      0.99931    
    11616.      0.99931    
    11631.      0.99932    
    11646.      0.99932    
    11661.      0.99932    
    11676.      0.99932    
    11691.      0.99933    
    11706.      0.99933    
    11721.      0.99933    
    11736.      0.99933    
    11751.      0.99934    
    11766.      0.99934    
    11781.      0.99934    
    11796.      0.99934    
    11812.      0.99935    
    11827.      0.99935    
    11842.      0.99935    
    11857.      0.99935    
    11872.      0.99936    
    11887.      0.99936    
    11902.      0.99936    
    11917.      0.99936    
    11932.      0.99937    
    11947.      0.99937    
    11962.      0.99937    
    11977.      0.99937    
    11992.      0.99938    
    12007.      0.99938    
    12022.      0.99938    
    12037.      0.99938    
    12052.      0.99938    
    12067.      0.99939    
    12082.      0.99939    
    12097.      0.99939    
    12112.      0.99939    
    12127.      0.99940    
    12142.      0.99940    
    12157.      0.99940    
    12172.      0.99940    
    12188.      0.99940    
    12203.      0.99941    
    12218.      0.99941    
    12233.      0.99941    
    12248.      0.99941    
    12263.      0.99942    
    12278.      0.99942    
    12293.      0.99942    
    12308.      0.99942    
    12323.      0.99942    
    12338.      0.99943    
    12353.      0.99943    
    12368.      0.99943    
    12383.      0.99943    
    12398.      0.99943    
    12413.      0.99944    
    12428.      0.99944    
    12443.      0.99944    
    12458.      0.99944    
    12473.      0.99944    
    12488.      0.99945    
    12503.      0.99945    
    12518.      0.99945    
    12533.      0.99945    
    12548.      0.99945    
    12564.      0.99946    
    12579.      0.99946    
    12594.      0.99946    
    12609.      0.99946    
    12624.      0.99946    
    12639.      0.99947    
    12654.      0.99947    
    12669.      0.99947    
    12684.      0.99947    
    12699.      0.99947    
    12714.      0.99947    
    12729.      0.99948    
    12744.      0.99948    
    12759.      0.99948    
    12774.      0.99948    
    12789.      0.99948    
    12804.      0.99949    
    12819.      0.99949    
    12834.      0.99949    
    12849.      0.99949    
    12864.      0.99949    
    12879.      0.99949    
    12894.      0.99950    
    12909.      0.99950    
    12924.      0.99950    
    12940.      0.99950    
    12955.      0.99950    
    12970.      0.99950    
    12985.      0.99951    
    13000.      0.99951    
    13015.      0.99951    
    13030.      0.99951    
    13045.      0.99951    
    13060.      0.99951    
    13075.      0.99952    
    13090.      0.99952    
    13105.      0.99952    
    13120.      0.99952    
    13135.      0.99952    
    13150.      0.99952    
    13165.      0.99953    
    13180.      0.99953    
    13195.      0.99953    
    13210.      0.99953    
    13225.      0.99953    
    13240.      0.99953    
    13255.      0.99954    
    13270.      0.99954    
    13285.      0.99954    
    13300.      0.99954    
    13316.      0.99954    
    13331.      0.99954    
    13346.      0.99954    
    13361.      0.99955    
    13376.      0.99955    
    13391.      0.99955    
    13406.      0.99955    
    13421.      0.99955    
    13436.      0.99955    
    13451.      0.99956    
    13466.      0.99956    
    13481.      0.99956    
    13496.      0.99956    
    13511.      0.99956    
    13526.      0.99956    
    13541.      0.99956    
    13556.      0.99957    
    13571.      0.99957    
    13586.      0.99957    
    13601.      0.99957    
    13616.      0.99957    
    13631.      0.99957    
    13646.      0.99957    
    13661.      0.99958    
    13676.      0.99958    
    13692.      0.99958    
    13707.      0.99958    
    13722.      0.99958    
    13737.      0.99958    
    13752.      0.99958    
    13767.      0.99958    
    13782.      0.99959    
    13797.      0.99959    
    13812.      0.99959    
    13827.      0.99959    
    13842.      0.99959    
    13857.      0.99959    
    13872.      0.99959    
    13887.      0.99960    
    13902.      0.99960    
    13917.      0.99960    
    13932.      0.99960    
    13947.      0.99960    
    13962.      0.99960    
    13977.      0.99960    
    13992.      0.99960    
    14007.      0.99961    
    14022.      0.99961    
    14037.      0.99961    
    14052.      0.99961    
    14068.      0.99961    
    14083.      0.99961    
    14098.      0.99961    
    14113.      0.99961    
    14128.      0.99962    
    14143.      0.99962    
    14158.      0.99962    
    14173.      0.99962    
    14188.      0.99962    
    14203.      0.99962    
    14218.      0.99962    
    14233.      0.99962    
    14248.      0.99962    
    14263.      0.99963    
    14278.      0.99963    
    14293.      0.99963    
    14308.      0.99963    
    14323.      0.99963    
    14338.      0.99963    
    14353.      0.99963    
    14368.      0.99963    
    14383.      0.99964    
    14398.      0.99964    
    14413.      0.99964    
    14428.      0.99964    
    14444.      0.99964    
    14459.      0.99964    
    14474.      0.99964    
    14489.      0.99964    
    14504.      0.99964    
    14519.      0.99965    
    14534.      0.99965    
    14549.      0.99965    
    14564.      0.99965    
    14579.      0.99965    
    14594.      0.99965    
    14609.      0.99965    
    14624.      0.99965    
    14639.      0.99965    
    14654.      0.99965    
    14669.      0.99966    
    14684.      0.99966    
    14699.      0.99966    
    14714.      0.99966    
    14729.      0.99966    
    14744.      0.99966    
    14759.      0.99966    
    14774.      0.99966    
    14789.      0.99966    
    14804.      0.99966    
    14820.      0.99967    
    14835.      0.99967    
    14850.      0.99967    
    14865.      0.99967    
    14880.      0.99967    
    14895.      0.99967    
    14910.      0.99967    
    14925.      0.99967    
    14940.      0.99967    
    14955.      0.99967    
    14970.      0.99968    
    14985.      0.99968    
    15000.      0.99968
